,NAME,LOCATION,COURSES,CONTACT NO.
1654,Concept Tele Systems," Plot No. 70, Kasturba Nagar, Bhopal","PLC Designing Training, CAD & CAM training",
1655,MYSL Consultancy Services,"No. C-61, Indrapuri","PLC Designing Training, CAD & CAM training",
1656,Tonar Technical Training," BHEL, ","PLC Designing Training, CAD & CAM training",
1657,Softcad Automation," bhopal (M.P.), Maharana Pratap Nagar","PLC Designing Training, CAD & CAM training",
1658,ITDP," Chetak Bridge, Maharana Pratap Nagar","PLC Designing Training, CAD & CAM training",
1659,Royal Automation Academy,"Indrapuri, Bhopal - 462022","PLC Designing Training, Engineering design training",
1660,EXELIQ GROUP," Madhya Pradesh India – 462030, Bairagarh, Bhopal","PLC Designing Training, CAD & CAM training",
1661,Soft-tech Global Computer Institute," Gufa Mandir Road, Lalghati, Bhopal","PLC Designing Training, Engineering design training",
1662,Tonar Systems & Technology,"C-Sector, Indrapuri, Bhopal","PLC Designing Training, CAD & CAM training",
1663,Concept Tele Systems," Plot No. 70, Kasturba Nagar, Bhopal","SCADA Training, CAD & CAM training",
1664,Tonar Technical Training," BHEL, ","SCADA Training, CAD & CAM training",
1665,Softcad Automation," bhopal (M.P.), Maharana Pratap Nagar","SCADA Training, CAD & CAM training",
1666,ITDP," Chetak Bridge, Maharana Pratap Nagar","SCADA Training, CAD & CAM training",
1667,Royal Automation Academy,"Indrapuri, Bhopal - 462022","SCADA Training, Engineering design training",
1668,EXELIQ GROUP," Madhya Pradesh India – 462030, Bairagarh, Bhopal","SCADA Training, CAD & CAM training",
1669,Soft-tech Global Computer Institute," Gufa Mandir Road, Lalghati, Bhopal","SCADA Training, Engineering design training",
1670,Tonar Systems & Technology,"C-Sector, Indrapuri, Bhopal","SCADA Training, CAD & CAM training",
1671,ARC Training Institute," Jain nagar , Lalghati","SCADA Training, CAD & CAM training",
1672,Boarding schools of India," Arera Colony, Arera Colony",ICSE Primary Schools,
1673,Aditya Convent Middle School,"Pratap Ward Gandhi Nagar, Bhopal G.P.O.",ICSE Primary Schools,
1674,Bright Career Convent School,"No. 15, Aish Bagh",ICSE Primary Schools,
1675,Bharti Niketan Vidyalaya,"Eastern Road , Bhel",ICSE Primary Schools,
1676,Shri Chaitanya Shala Middle School,"No. 269, Char Imli",ICSE Primary Schools,
1677,CL Arya Public School,"Hoshangabad Road, Fanda",ICSE Primary Schools,
1678,The Orchid High,"No. 34/35, Ayodhya Nagar",ICSE Primary Schools,
1679,Little Angels Convent Higher Secondry School,"Shaheed Nagar, Kohefiza",ICSE Primary Schools,
1680,New Oxford Convent School," Congress Nagar, Shahjahanabad",ICSE Primary Schools,
1681,Ding Dong School,"Neelam Colony, Jahangirabad",ICSE Primary Schools,
1682,Vidya Public School,"Bagsewaniya, Hoshangabad","Matriculation Primary Schools, Matriculation Schools",
1683,Apex Academy,"Trilanga, Arera Colony","Matriculation Primary Schools, Matriculation Schools",
1684,Gayatri Vidhya Public School,"Azad Nagar, Barkheda",Residential Schools,
1685,Railway Bal Mandir Higher Secondary School,"No. 1, Railway Colony",Residential Schools,
1686,Sanskriti The School,"Shiv Shankar Marg Ajmer, Bhopal H O",Residential Schools,
1687,Arera Boarding School," B Sector, Kolar Road",Residential Schools,
1688,FK Construction company," SatpuraVani Parisar Press Complex, M.P. Nagar",Residential Schools,
1689,Eishas Foundation School & Day Boarding,"Banjari, Kolar Road",Residential Schools,
1690,New Hilton School,"Gurunankpura, Govindpura",Residential Schools,
1691,Lovedale School,"No. E8, Shahpura",Residential Schools,
1692,Saraswati Central Academy High School,"No. 4, Kotra Sultanabad",Residential Schools,
1693,St. Ali Memorial Convent School,"No. 190, Berasia Road",Residential Schools,
1694,Glamour Zone,"Housing Board Colony, Kohefiza",Acting Schools,
1695,Abhinay manch acting academy,"Zone-I, Maharana Pratap Nagar",Acting Schools,
1696,Keshav Films Entertainment,"Kasturba Nagar, Bhopal - 462023",Acting Schools,
1697,Sunbeli Training Center,"Neelam Colony, M.P. Nagar",Acting Schools,
1698,Nav Nritya Natya Sanstha,"Janki Nagar, Chuna Bhatti",Acting Schools,
1699,Madhu Institute of Film And Television,"Hoshangabad Road, Vidya Nagar",Acting Schools,
1700,Anam Tirmiti,"No. 4, M.P. Nagar",Acting Schools,
1701,Aman Gandhi Film Productions," JK Road, Ashoka Garden",Acting Schools,
1702,SITXpressNEducationWelfareSociety," Ushapreet Complex, Malviya Nagar",Acting Schools,
1703,Blinder Guns Dance Music & Acting Institute,"JK Road, Ayodhya Bypass",Acting Schools,
1704,Gayatri Vidhya Public School,"Azad Nagar, Barkheda",Residential Schools,
1705,Railway Bal Mandir Higher Secondary School,"No. 1, Railway Colony",Residential Schools,
1706,Sanskriti The School,"Shiv Shankar Marg Ajmer, Bhopal H O",Residential Schools,
1707,Arera Boarding School," B Sector, Kolar Road",Residential Schools,
1708,FK Construction company," SatpuraVani Parisar Press Complex, M.P. Nagar",Residential Schools,
1709,Eishas Foundation School & Day Boarding,"Banjari, Kolar Road",Residential Schools,
1710,New Hilton School,"Gurunankpura, Govindpura",Residential Schools,
1711,Lovedale School,"No. E8, Shahpura",Residential Schools,
1712,Saraswati Central Academy High School,"No. 4, Kotra Sultanabad",Residential Schools,
1713,St. Ali Memorial Convent School,"No. 190, Berasia Road",Residential Schools,
1714,Little Elly,"Neheru Nagar, Rojibeg","Playschools, Playschool & day care services",
1715,Kidzee Play School,"No. B/70, Kohefiza","Playschools, Playschool & day care services",
1716,Kanha Kids A Play School & Day Care,"lalita nagar, Kolar","Playschools, Playschool & day care services",
1717,Hello Kids Scholars," Vrindavan Dham, Lalghati","Playschools, Playschool & day care services",
1718,Birdies Foundation School,"Chouksey Nagar, Berasia Road","Playschools, Playschool & day care services",
1719,Budding Scholars,"Lalwani Street, Peer Gate Area","Playschools, Playschool & day care services",
1720,Kiddies Paradise School,"Gulmohar Colony, Bhopal - 462016","Playschools, Playschool & day care services",
1721,Sanskriti Foundation School,"Arera Colony, Bhopal - 462016","Playschools, Playschool & day care services",
1722,Euro Kids,"Arera Colony, Bhopal","Playschools, Playschool & day care services",
1723,Kindergarten School,"Arora Colony, Bhopal","Playschools, Playschool & day care services",
1724,Bansal Institute of Science & Technology,"Anand Nagar Kokta, Shastri Nagar","B.E. Colleges, Engineering Colleges",
1725,Millennium Group of Institutions,"Nayapura, Lalghati","B.E. Colleges, Engineering Colleges",
1726,Bansal Institute of Research & Technology,"Anand Nagar, Anand Nagar","B.E. Colleges, Engineering Colleges",
1727,Malhotra Academy of Management,"Shankar Nagar, Shivaji Nagar","B.E. Colleges, Engineering Colleges",
1728,Ojaswini Institute of Management & Technology," Sagar Road, Bhopal","B.E. Colleges, Engineering Colleges",
1729,Patel Group of Institutions,"Bhadbada Road, Ratibad","B.E. Colleges, Engineering Colleges",
1730,Acropolis Institute of Technology & Research,"Tehsil Huzoor, Ratibad","B.E. Colleges, Engineering Colleges",
1731,ADINA Institute of Science & Technology,"Sagar, Bhopal H O","B.E. Colleges, Engineering Colleges",
1732,Vaishnavi Institute of Technology & Science," Bhojpur Road, Bhopal H O","B.E. Colleges, Engineering Colleges",
1733,Mbbs Rk Global,"Bhopal.462042 , Kolar Road","MBBS Colleges, Medical Colleges",
1734,RKDF Medical College Hospital & Research Centre,"No. 12, Hoshangabad","MBBS Colleges, Medical Colleges",
1735,LN Medical College & Research Center,"Sector C, Kolar Road","MBBS Colleges, Medical Colleges",
1736,MGM International Group,", Bhopal - 462023","MBBS Colleges, Medical Colleges",
1737,MBBS Study Abroad Consultancy," Gokuldham Society, Gautam Nagar, Bhopal","MBBS Colleges, Medical Colleges",+911140122025_
1738,RKDF College of Hotel Management,"Hoshangabad Road, Arera Hills",Hotel Management Degree Colleges,
1739,Visvesvaraya Institute of Engineering & Technology," In Front Of Jk Road, Indrapuri",Hotel Management Degree Colleges,
1740,Institute Of Hotel Managment,"No. 1, Arera Colony",Hotel Management Degree Colleges,
1741,Institute of Hotel Management,"No. 1100, Arera Colony",Hotel Management Degree Colleges,
1742,Siddharth Institute of Management," Opposite Rajpal Honda , M.P. Nagar",Hotel Management Degree Colleges,
1743,People's Institute of Hotel Management Catering Technology & Applied Nutririon,"Karod, Bhanpur",Hotel Management Degree Colleges,
1744,MGM International Group,", Bhopal - 462023",Hotel Management Degree Colleges,
1745,NIIT Imperia,"Bittan Market, Arera Colony",MBA Colleges,
1746,Rkdf College of Technology & Research,"Airport Bypass Road, Gandhi Nagar",MBA Colleges,
1747,Millennium Group of Institutions,"Nayapura, Lalghati",MBA Colleges,
1748,Ojaswini Institute of Management & Technology," Sagar Road, Bhopal",MBA Colleges,
1749,Patel Group of Institutions,"Bhadbada Road, Ratibad",MBA Colleges,
1750,Rajeev Gandhi Management Institution,"Salaiya, Kolar Road",MBA Colleges,
1751,Laxmipati Group of Institutions,"New SOS village amjhera road khajuri kalan raise road bhopal, Khajuri Kalan, Bhopal",MBA Colleges,
1752,bhabha college,"mp, Jatkhedi",MBA Colleges,
1753,Sikkim Manipal University,"IIFT Campus Zone No. 2, M.P. Nagar, Bhopal",MBA Colleges,
1754,Sagar Institute of Research & Technology,"Ayodhya Bypass Road, Ayodhya Nagar",MBA Colleges,
1755,Millennium Group of Institutions,"Nayapura, Lalghati",Pharmacy Colleges,
1756,Patel Group of Institutions,"Bhadbada Road, Ratibad",Pharmacy Colleges,
1757,Saini Sales Ltd.," Bimakunj, Kolar",Pharmacy Colleges,
1758,NRI Group of Institutions," Bhopal (M.P.), Patel Nagar",Pharmacy Colleges,
1759,global education society," 10, Bairagarh",Pharmacy Colleges,
1760,Ayushman Paramedical College,"C Sector, Shahpura",Pharmacy Colleges,
1761,Bhabha College of Pharmacy,"NH-12, Peer Gate Area",Pharmacy Colleges,
1762,Radharaman Group of Institutes,"Bhadbhada Road, Ratibad",Pharmacy Colleges,
1763,Bansal College of Engineering," PO Box No. 4603, Mandideep",Pharmacy Colleges,
1764,NRI Institute of Information Science & Technology,"Sajjan Singh Nagar, Govindpura",Pharmacy Colleges,
1765,Kushabhau Thakre Nursing College,"Thuakheda, Kolar Road",Nursing Colleges,
1766,NRI Group of Institutions," Bhopal (M.P.), Patel Nagar",Nursing Colleges,
1767,Pawanraja Nursing School," Pauni, Bhopal",Nursing Colleges,
1768,Kushabhau Thakre Nursing College,"Thuakheda, Kolar Road",Nursing Colleges,
1769,VVM College of Nursing,"Gram Adampur, Govindpura",Nursing Colleges,
1770,Pragyan College Of Nursing,"Karondh Bypass Road, Gandhi Nagar",Nursing Colleges,
1771,All India Institute of Local Self Government,"Shivaji Nagar , Bhopal",Nursing Colleges,
1772,Dr. S.P. Singh Institute of Nursing," Khajuri Kalan Road, Bhel, Bhopal",Nursing Colleges,
1773,bhabha college,"mp, Jatkhedi",Nursing Colleges,
1774,RD Group of management Bhopal,"Habibganj Thana Road, Bhopal - 462016",Aviation Colleges,
1775,radical institute of education," Zone -2, M.P. Nagar, Bhopal","Distance Education, Open school distance education",+911140127423_
1776,IIMT-Integrated Institute of Management & Technology Business School," M.P Nagar, Zone I, Bhopal","Distance Education, Management distance education",+911140147246_
1777,ADVANCE INFOTECH,"house no 239, Arera Colony","Distance Education, Management distance education",+911140120700_
1778,radical institute of education," Zone -2, M.P. Nagar, Bhopal","B.Tech. Distance Education, Open school distance education",+911140127423_
1779,IIMT-Integrated Institute of Management & Technology Business School," M.P Nagar, Zone I, Bhopal","B.Tech. Distance Education, Management distance education",+911140147246_
1780,Radital Institute Of Education Center," Zone 2 NearState Bank of Hyderabad M.P. Nagar 462011r, M.P. Nagar","B.Tech. Distance Education, Management distance education",
1781,Sikkim Manipal University,"Zone 1, M.P. Nagar","B.Tech. Distance Education, Open school distance education",
1782,radical institute of education," Zone -2, M.P. Nagar, Bhopal","M.C.A. Distance Education, Open school distance education",+911140127423_
1783,ADVANCE INFOTECH,"house no 239, Arera Colony","M.C.A. Distance Education, Management distance education",+911140120700_
1784,Sure Success Education Point,"Sant Hirdaram Nagar, RGPV S.O","M.C.A. Distance Education, Management distance education",
1785,Radital Institute Of Education Center," Zone 2 NearState Bank of Hyderabad M.P. Nagar 462011r, M.P. Nagar","M.C.A. Distance Education, Management distance education",
1786,Institute of Technical & Management Studies,"Zone II, M.P. Nagar, Bhopal","M.C.A. Distance Education, Open school distance education",
1787,Radical institute of education Bhopal,"Zone-II, M.P. Nagar","M.C.A. Distance Education, Open school distance education",
1788,radical institute of education," Zone -2, M.P. Nagar","B Ed Distance Education, Open school distance education",+911140127423_
1789,NIET (National Institute of Education & Training)," Hoshangabad Road , Vidya Nagar","B Ed Distance Education, Open school distance education",
1790,massive education & consultancy institute,"New Minal Residency, Bhopal - 462023","B Ed Distance Education, Open school distance education",
1791,Sikkim Manipal University,"Zone 1, M.P. Nagar","B Ed Distance Education, Open school distance education",
1792,Star Educational Institute,"Sarvdharam Colony, Kolar Road","B Ed Distance Education, Teaching distance education",
1793,radical institute of education," Zone -2, M.P. Nagar, Bhopal","BCA Distance Education, Open school distance education",+911140127423_
1794,ADVANCE INFOTECH,"house no 239, Arera Colony","BCA Distance Education, Management distance education",+911140120700_
1795,Radital Institute Of Education Center," Zone 2 NearState Bank of Hyderabad M.P. Nagar 462011r, M.P. Nagar","BCA Distance Education, Management distance education",
1796,Institute of Technical & Management Studies,"Zone II, M.P. Nagar, Bhopal","BCA Distance Education, Open school distance education",
1797,Radical institute of education Bhopal,"Zone-II, M.P. Nagar","BCA Distance Education, Open school distance education",
1798,massive education & consultancy institute,"New Minal Residency, Bhopal - 462023","BCA Distance Education, Open school distance education",
1799,radical institute of education," Zone -2, M.P. Nagar, Bhopal","BA Distance Education, Open school distance education",+911140127423_
1800,IIMT-Integrated Institute of Management & Technology Business School," M.P Nagar, Zone I, Bhopal","BA Distance Education, Management distance education",+911140147246_
1801,ADVANCE INFOTECH,"house no 239, Arera Colony","BA Distance Education, Management distance education",+911140120700_
1802,Career Guidance For Distance and Higher Education," MP NAGAR, Maharana Pratap Nagar, Bhopal","BA Distance Education, Management distance education",+911140118233_
1803,Radital Institute Of Education Center," Zone 2 NearState Bank of Hyderabad M.P. Nagar 462011r, M.P. Nagar","BA Distance Education, Management distance education",
1804,Sikkim Manipal University,"Zone 1, M.P. Nagar","BA Distance Education, Open school distance education",
1805,Radical institute of education Bhopal,"Zone-II, M.P. Nagar","BA Distance Education, Open school distance education",
1806,radical institute of education," Zone -2, M.P. Nagar, Bhopal","BCom Distance Education, Open school distance education",+911140127423_
1807,IIMT-Integrated Institute of Management & Technology Business School," M.P Nagar, Zone I, Bhopal","BCom Distance Education, Management distance education",+911140147246_
1808,ADVANCE INFOTECH,"house no 239, Arera Colony","BCom Distance Education, Management distance education",+911140120700_
1809,Career Guidance For Distance and Higher Education," MP NAGAR, Maharana Pratap Nagar, Bhopal","BCom Distance Education, Management distance education",+911140118233_
1810,Radital Institute Of Education Center," Zone 2 NearState Bank of Hyderabad M.P. Nagar 462011r, M.P. Nagar","BCom Distance Education, Management distance education",
