,NAME,LOCATION,COURSES,CONTACT NO.
771,SimplifyCareer," Boring Road, ","Team Building Training, Language lab training",
772,HUP Consultants Pvt Ltd,"208-A Patlipura Colony, Pataliputra","Team Building Training, People skills training",
773,Customer service,"Sri Krishna Puri, Patna - 491226","Team Building Training, Language lab training",
774,Shefashionhub Customer Care Number..9064401664,"Beur Road, Patna - 800002","Team Building Training, Language lab training",
775,Diwinestore Customer Care Number..9064401664,"Arya Kumar Road, Patna - 800004","Team Building Training, Language lab training",
776,Fabbones customer care number 9134275497,"Anandpuri, Patna - 327031","Team Building Training, Language lab training",
777,Mr perfect style customer care number 9064811422,"Beur Road, Patna - 560068","Team Building Training, Language lab training",
778,jaldifatafat customer care number 9064811422,"Beur Road, Patna - 530068","Team Building Training, Language lab training",
779,Raj travels & tours," patna, Patliputra","Team Building Training, Professional development training",
780,Vbrace,"Friends Colony, Ashiananagar","Team Building Training, People skills training",
781,Career Advisors," Ram Krishna Nagar, Hanuman Nagar","Time Management Training, Professional development training",
782,Whip Smart Technologies," Jagdeo path patna, Jagdeo Path","Time Management Training, Language lab training",
783,SimplifyCareer," Boring Road, ","Time Management Training, Language lab training",
784,HUP Consultants Pvt Ltd,"208-A Patlipura Colony, Pataliputra","Time Management Training, People skills training",
785,Customer service,"Sri Krishna Puri, Patna - 491226","Time Management Training, Language lab training",
786,Shefashionhub Customer Care Number..9064401664,"Beur Road, Patna - 800002","Time Management Training, Language lab training",
787,Diwinestore Customer Care Number..9064401664,"Arya Kumar Road, Patna - 800004","Time Management Training, Language lab training",
788,Fabbones customer care number 9134275497,"Anandpuri, Patna - 327031","Time Management Training, Language lab training",
789,Mr perfect style customer care number 9064811422,"Beur Road, Patna - 560068","Time Management Training, Language lab training",
790,jaldifatafat customer care number 9064811422,"Beur Road, Patna - 530068","Time Management Training, Language lab training",
791,Atex Computer Education Center," NH 30, Barh",Administration Training,
792,Integrated Info Tech - I.I.T Technologies," Kanak Braj Complex, Boring Road, Patna","Administration Training, ITIL training",
793,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","Administration Training, Veritas training",+911140016524_
794,IT-Ocean,"Varma Center, Sri Krishna Puri, Patna",Administration Training,
795,Apptronix Technologies," Opp.Pillar No.10, Jagdeo Path, Patna","Administration Training, ITIL training",
796,ATL Education Foundation," PC Colony, Kankarbagh, Patna","Administration Training, ITIL training",
797,Set Technology,"Raja Bazar, Bailey Road, Patna",Administration Training,
798,Hubnet," East Boaring Canal Road, Boring Canal Road, Patna",Administration Training,+911141109435_
799,Rooman Technologies Pvt. Ltd.," S.K. Puri, Boring Road","CCIE Certification Training, CISCO certification training",
800,Gencor Learning Solutions Pvt. Ltd.,"No. 3, Rajendra Nagar","CCIE Certification Training, CISCO certification training",
801,Lord Buddha Educational Trust,"Raja Bazar, Patna","CCIE Certification Training, CISCO certification training",
802,Educonf Technologies," East Boring Canal Road, Boring Canal Road","CCIE Certification Training, CISCO certification training",
803,Megasoft Educations,"Sumathi Place, Boring Road","CCIE Certification Training, CCIE training",+911140117447_
804,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road","CCIE Certification Training, Computer networking training",+911140016524_
805,Apptronix Technologies," Opp.Pillar No.10, Jagdeo Path","CCIE Certification Training, Computer networking training",
806,ATL Education Foundation," PC Colony, Kankarbagh","CCIE Certification Training, Computer networking training",
807,Tech Cloud," North Sri Krishana Puri, Boring Road","CCIE Certification Training, Computer networking training",
808,NIIT Ltd.,"Kumar Tower Boring Road Crossing, Boring Road","CCIE Certification Training, Computer networking training",
809,Rooman Technologies Pvt. Ltd.," S.K. Puri, Boring Road","CCNP Certification Training, CISCO certification training",
810,Gencor Learning Solutions Pvt. Ltd.,"No. 3, Rajendra Nagar","CCNP Certification Training, CISCO certification training",
811,Lord Buddha Educational Trust,"Raja Bazar, Patna","CCNP Certification Training, CISCO certification training",
812,Educonf Technologies," East Boring Canal Road, Boring Canal Road","CCNP Certification Training, CISCO certification training",
813,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road","CCNP Certification Training, Computer networking training",+911140016524_
814,Hubnet," East Boring Canal Road, Sri Krishna Nagar","CCNP Certification Training, CISCO certification training",
815,STS,"Patna Industrial Estate, Industrial State Road","CCNP Certification Training, Computer networking training",
816,Apptronix Technologies," Opp.Pillar No.10, Jagdeo Path","CCNP Certification Training, Computer networking training",
817,ATL Education Foundation," PC Colony, Kankarbagh","CCNP Certification Training, Computer networking training",
818,Tech Cloud," North Sri Krishana Puri, Boring Road","CCNP Certification Training, Computer networking training",
819,Ethical Hacker,"PC Colony, Kankarbagh","CCSP Certification Training, IT security training",
820,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","CCSP Certification Training, IT security training",+911140016524_
821,Ice Technology Lab," Naveen Kothi, Ashok Rajpath, Patna","CCSP Certification Training, IT security training",
822,ATL Education Foundation," PC Colony, Kankarbagh, Patna","CCSP Certification Training, IT security training",
823,NIIT Ltd.,"Kumar Tower Boring Road Crossing, Boring Road","CCSP Certification Training, IT security training",
824,NIIT Ltd.,"Ashok Raj Path , Ashok Rajpath","CCSP Certification Training, IT security training",
825,Rooman Technologies Pvt. Ltd.," S.K. Puri, Boring Road","CCVP Certification Training, CISCO certification training",
826,Gencor Learning Solutions Pvt. Ltd.,"No. 3, Rajendra Nagar","CCVP Certification Training, CISCO certification training",
827,Lord Buddha Educational Trust,"Raja Bazar, Patna","CCVP Certification Training, CISCO certification training",
828,Educonf Technologies," East Boring Canal Road, Boring Canal Road","CCVP Certification Training, CISCO certification training",
829,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road","CCVP Certification Training, Computer networking training",+911140016524_
830,Hubnet," East Boring Canal Road, Sri Krishna Nagar","CCVP Certification Training, CISCO certification training",
831,Gencor Learning Solutions Pvt. Ltd.,"East of Dinkar Chowk, Rajendra Nagar","CCVP Certification Training, CISCO certification training",
832,STS,"Patna Industrial Estate, Industrial State Road","CCVP Certification Training, Computer networking training",
833,IT-Ocean,"Varma Center, Sri Krishna Puri","CCVP Certification Training, Hardware training",
834,Apptronix Technologies," Opp.Pillar No.10, Jagdeo Path","CCVP Certification Training, Computer networking training",
835,Integrated Info Tech - I.I.T Technologies," Kanak Braj Complex, Boring Road, Patna","Cloud Computing Training, Citrix training",
836,kishor project,"boring road patna, Boring Canal Road",Cloud Computing Training,
837,Exalt Training Academy," Exhibition Road, Golambar, Patna","Cloud Computing Training, Amazon web services certification training",
838,TECHXPERT,"KANKARBAGH MAIN ROAD NEAR CHANDMARI ROAD MORE, Kankarbagh","Cloud Computing Training, Citrix training",
839,Megasoft Educations,"Sumathi Place, Boring Road, Patna","Cloud Computing Training, VMware training",+911140117447_
840,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","Cloud Computing Training, Citrix training",+911140016524_
841,Integrated Info Tech - I.I.T Technologies," Kanak Braj Complex, Boring Road","Embedded Systems Training, Computer networking training",
842,Samriddhi I Tech," Paharpur, Anishabad",Embedded Systems Training,
843,CSDT IT Solution,"Shadev Mahato Marg, Boring Road","Embedded Systems Training, Computer networking training",
844,Aspire India Robo," Ashiana-Digha Road, Ashiananagar","Embedded Systems Training, Robotics training",
845,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road","Embedded Systems Training, Computer networking training",+911140016524_
846,STS,"Patna Industrial Estate, Industrial State Road","Embedded Systems Training, Computer networking training",
847,Ice Technology Lab," Naveen Kothi, Ashok Rajpath","Embedded Systems Training, Computer networking training",
848,Apptronix Technologies," Opp.Pillar No.10, Jagdeo Path","Embedded Systems Training, Computer networking training",
849,ATL Education Foundation," PC Colony, Kankarbagh","Embedded Systems Training, Computer networking training",
850,Industrial Training,"boring road , Chauraha","Embedded Systems Training, Hardware training",
851,Techizas Infotech Pvt. Ltd.,"Exhibition Road, South Gandhi Maidan","Certified Ethical Hacking (CEH) Training, IT security training",
852,Mandavi Classes,"Rajeev Nagar Road no 6 patna, Rajeev Nagar, Patna","Certified Ethical Hacking (CEH) Training, IT security training",
853,Educonf Technologies," East Boring Canal Road, Boring Canal Road","Certified Ethical Hacking (CEH) Training, IT security training",
854,Exalt Training Academy," Exhibition Road, Golambar, Patna","Certified Ethical Hacking (CEH) Training, Ethical hacking training",
855,Apptronix Technologies," Opp.Pillar No.10, Jagdeo Path, Patna","Certified Ethical Hacking (CEH) Training, IT security training",
856,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","Certified Ethical Hacking (CEH) Training, IT security training",+911140016524_
857,Megasoft Educations,"Sumathi Place, Boring Road, Patna","Certified Ethical Hacking (CEH) Training, IT security training",+911140117447_
858,Hubnet," East Boring Canal Road, Sri Krishna Nagar, Patna","Certified Ethical Hacking (CEH) Training, IT security training",
859,STS,"Patna Industrial Estate, Industrial State Road, Patna","Certified Ethical Hacking (CEH) Training, IT security training",
860,IT-Ocean,"Varma Center, Sri Krishna Puri, Patna","Certified Ethical Hacking (CEH) Training, IT security training",
861,Swarnimashree Infotech," Patrakar Nagar, West Boring Canal Road, Patna","Java Beans Training, Web designing training",+911140147503_
862,Corporate Software Development & Training,"Shahadev Matu Marg, Patna, Patna","Java Beans Training, Content management software training",
863,Integrated InfoTech," Nagrshwar Colony, Boring Road","Java Beans Training, Java / J2EE Training",
864,International Business College,"Boring Road, Patna - 800001","Java Beans Training, Java / J2EE Training",
865,Gencor Learning Solutions Pvt. Ltd.,"No. 3, Rajendra Nagar","Java Beans Training, Java / J2EE Training",
866,Lord Buddha Educational Trust,"Raja Bazar, Patna","Java Beans Training, Java / J2EE Training",
867,Integrated Info Tech - I.I.T Technologies," Kanak Braj Complex, Boring Road, Patna","Java Beans Training, Content management software training",
868,Gencor Learning Solutions Pvt. Ltd.,"No. 3, Rajendra Nagar, Patna","Java Beans Training, Java / J2EE Training",
869,Mandavi Classes,"Rajeev Nagar Road, Rajeev Nagar, Patna","Java Beans Training, Web designing training",
870,Educonf Technologies," East Boring Canal Road, Boring Canal Road","Java Beans Training, Web designing training",
