,NAME,LOCATION,COURSES,CONTACT NO.
432,Sigma Institute,Also Servicing in Kanpur,"Pre-Medical Test (PMT) Entrance Coaching, Medical entrance exam coaching",+911140468775_
433,Base Study Circle,Also Servicing in Kanpur,"Pre-Medical Test (PMT) Entrance Coaching, ENGG / ARCH entrance exam coaching",
434,Nalanda Academy," Nandlal Choraha, Govind Nagar","SSC Coaching, UGC NET coaching",
435,FES CLASSES," Beside Imperial Height Near Satyam Hotel , Kalyanpur","SSC Coaching, UPSC exam coaching",
436,Gennesis Training & HR Services Pvt. Ltd.,"GT Road, Jarib Chowki","SSC Coaching, Teachers exam coaching",
437,Aman Classes," Kakadev, Kalyanpur","SSC Coaching, SSC exam coaching",
438,IFLUX Academy for SSC/Bank/Police,"Barra 2 coaching Mandi near Vivekananda school opposite Student tailer Barra 2 near poornchandra Vidya niketen, Barra","SSC Coaching, UPSC exam coaching",
439,CHEMISTRY classes,"Birhana road kanpur and shuklaganj unnao, Birhana Road","SSC Coaching, UGC NET coaching",
440,success mantra,"chapeda puliya kakadeo kanpur, Kakadeo","SSC Coaching, SSC exam coaching",
441,coaching classes,"Bithoor, Kanpur - ","SSC Coaching, Defence / police exam coaching",
442,High Rise Classes,", Kanpur - ","SSC Coaching, SSC exam coaching",
443,NDA mathematics,"Barra, Kanpur - 208027","SSC Coaching, Online mock test series exam coaching",
444,Gennesis Training & HR Services Pvt. Ltd.,"GT Road, Jarib Chowki","TANCET Entrance Coaching, Management entrance exam coaching",
445,Gennesis Training & HR Services Pvt. Ltd.,"GT Road, Jarib Chowki","TANCET Entrance Coaching, Management entrance exam coaching",
446,The Gate Academy,Also Servicing in Kanpur,"TANCET Entrance Coaching, Law entrance exam coaching",+914449919914_
447,Ambition Engineering Classes,"Awas Vikas, Kalyanpur, Kanpur","TANCET Entrance Coaching, ENGG / ARCH entrance exam coaching",
448,Aspire Study MCA Entrance Coaching Classes Kanpur,"21 Lakhanpur, Vikas Nagar, Kanpur","TANCET Entrance Coaching, Common entrance exam coaching",
449,MaaRula MCA Entrance Classes," geeta nagar, Kakadeo, Kanpur","TANCET Entrance Coaching, Common entrance exam coaching",
450,GuruTAP Home & Online Tutoring,Also Servicing in Kanpur,Class X Tuitions,
451,Dynamic Tutorial," India, Shastri Nagar",Class X Tuitions,+911140126443_
452,Vip Tutorials,"Lig-49 -3 Janta Nagar, Barra",Class X Tuitions,+911140117244_
453,Rajashree Desai,Also Servicing in Kanpur,Class X Tuitions,+912249428639_
454,A plus tutorial services,"11/23 A Harsh nagar kanpur, Harsh Nagar",Class X Tuitions,
455,Music acedemy and home tutions,"Birhana road kanpur, Birhana Road",Class X Tuitions,
456,BM Classes Pvt. Ltd.," The Mall, Mall Road",Class X Tuitions,
457,Samuel Overseas Training Institute,"A-K Block, Kidwai Nagar",Class X Tuitions,
458,FES CLASSES," Beside Imperial Height Near Satyam Hotel , Kalyanpur",Class X Tuitions,
459,Gennesis Training & HR Services Pvt. Ltd.,"GT Road, Jarib Chowki",Class X Tuitions,
460,Gennesis Training & HR Services Pvt. Ltd.,"GT Road, Jarib Chowki","College Tuitions for Accounts Finance Statistics, Management tuitions",
461,Gennesis Training & HR Services Pvt. Ltd.,"GT Road, Jarib Chowki","College Tuitions for Accounts Finance Statistics, Management tuitions",
462,ACHIEVERS DESTINATION ACADEMY,"FLAT NO-11, Mall Road, Kanpur","College Tuitions for Accounts Finance Statistics, Science tuitions",
463,NEW ERA," BARRA-2, Barra","College Tuitions for Accounts Finance Statistics, Science tuitions",
464,Career Crafter Academy,"Kaushalpuri, Gumti, Kanpur","College Tuitions for Accounts Finance Statistics, Management tuitions",
465,Teaching,", Kanpur - ","College Tuitions for Accounts Finance Statistics, Finance & commerce tuitions",
466,Sunshine Tutorial,"45 rail bazar, Kanpur Cantonment, kanpur","College Tuitions for Accounts Finance Statistics, Science tuitions",+911140147465_
467,The Gate Academy,Also Servicing in Kanpur,"College Tuitions for Accounts Finance Statistics, Science tuitions",+914449919914_
468,Smart Edu Mantra," O- Block, Kidwai Nagar, Kanpur","College Tuitions for Accounts Finance Statistics, Science tuitions",
469,Shiksha Academy," Ratan Squire, Chunni Ganj, Kanpur","College Tuitions for Accounts Finance Statistics, Science tuitions",
470,Rass Biosolution,"No. 16/19-F, Civil Lines, Kanpur","Biochemistry Degree Tuitions, Science tuitions",
471,ACHIEVERS DESTINATION ACADEMY,"FLAT NO-11, Mall Road, Kanpur","Biochemistry Degree Tuitions, Science tuitions",
472,NEW ERA," BARRA-2, Barra","Biochemistry Degree Tuitions, Science tuitions",
473,Divine Academy A Place Of Quality Education,"No. 24/21, Birhana Road, Kanpur","Biochemistry Degree Tuitions, Science tuitions",
474,Sunshine Tutorial,"45 rail bazar, Kanpur Cantonment, kanpur","Biochemistry Degree Tuitions, Science tuitions",+911140147465_
475,Career Point Tutorials," Ramadevi, Lal Bangla, Kanpur","Biochemistry Degree Tuitions, Science tuitions",
476,The Gate Academy,Also Servicing in Kanpur,"Biochemistry Degree Tuitions, Science tuitions",+914449919914_
477,Smart Edu Mantra," O- Block, Kidwai Nagar, Kanpur","Biochemistry Degree Tuitions, Science tuitions",
478,Shiksha Academy," Ratan Squire, Chunni Ganj, Kanpur","Biochemistry Degree Tuitions, Science tuitions",
479,Kanpur Home Tuitions," Prem Nagar, Chaman Ganj, Kanpur","Biochemistry Degree Tuitions, Science tuitions",
480,Dynamic Tutorial," India, Shastri Nagar, Kanpur",Commerce Tuitions for 11 & 12th Classes,+911140126443_
481,Music acedemy and home tutions,"Birhana road kanpur, Birhana Road, kanpur",Commerce Tuitions for 11 & 12th Classes,
482,BM Classes Pvt. Ltd.," The Mall, Mall Road, Kanpur",Commerce Tuitions for 11 & 12th Classes,
483,Gennesis Training & HR Services Pvt. Ltd.,"GT Road, Jarib Chowki",Commerce Tuitions for 11 & 12th Classes,
484,Bright Engineers Academy,"Lakhanpur, Khyora",Commerce Tuitions for 11 & 12th Classes,
485,Prasanth,"W.B.C. Kanpur, Barra, Kanpur",Commerce Tuitions for 11 & 12th Classes,
486,NEW ERA CAREER ACADEMY LLP," BARRA-2, Barra",Commerce Tuitions for 11 & 12th Classes,
487,Gennesis Training & HR Services Pvt. Ltd.,"GT Road, Jarib Chowki",Commerce Tuitions for 11 & 12th Classes,
488,Prudent Academy,"Gandhi Gram, Krishna Nagar",Commerce Tuitions for 11 & 12th Classes,
489,ACHIEVERS DESTINATION ACADEMY,"FLAT NO-11, Mall Road, Kanpur",Commerce Tuitions for 11 & 12th Classes,
490,Dynamic Tutorial," India, Shastri Nagar, Kanpur",Computer Science Tuitions for 11 & 12th Classes,+911140126443_
491,Music acedemy and home tutions,"Birhana road kanpur, Birhana Road, kanpur",Computer Science Tuitions for 11 & 12th Classes,
492,BM Classes Pvt. Ltd.," The Mall, Mall Road, Kanpur",Computer Science Tuitions for 11 & 12th Classes,
493,Samuel Overseas Training Institute,"A-K Block, Kidwai Nagar, Kanpur",Computer Science Tuitions for 11 & 12th Classes,
494,Goels Classes," Bypass Road, Yashoda Nagar",Computer Science Tuitions for 11 & 12th Classes,
495,Gennesis Training & HR Services Pvt. Ltd.,"GT Road, Jarib Chowki",Computer Science Tuitions for 11 & 12th Classes,
496,Amit Dubey,"Ram Leela Ground, Meerpur Cantt, Kanpur",Computer Science Tuitions for 11 & 12th Classes,
497,Bright Engineers Academy,"Lakhanpur, Khyora",Computer Science Tuitions for 11 & 12th Classes,
498,Prasanth,"W.B.C. Kanpur, Barra, Kanpur",Computer Science Tuitions for 11 & 12th Classes,
499,NEW ERA CAREER ACADEMY LLP," BARRA-2, Barra",Computer Science Tuitions for 11 & 12th Classes,
500,Triumphant Institute of Management Education Pvt. Ltd.,"No. 17/11A, Mall Road","Engineering Tuition, Management tuitions",
501,FES CLASSES," Beside Imperial Height Near Satyam Hotel , Kalyanpur, Kanpur","Engineering Tuition, Science tuitions",
502,ACHIEVERS DESTINATION ACADEMY,"FLAT NO-11, Mall Road, Kanpur","Engineering Tuition, Science tuitions",
503,NEW ERA," BARRA-2, Barra","Engineering Tuition, Science tuitions",
504,ASCENT CLASSES,"543 /89 K-Block Kidwai Nagar , Kanpur Nagar","Engineering Tuition, Science tuitions",
505,Baba classes,"127/233 B w1 saket Nagar, Saket Nagar, kanpur","Engineering Tuition, Science tuitions",
506,Home tution,"127|176 U Block Nirala Nagar, Govind Nagar","Engineering Tuition, Science tuitions",
507,Technicia institute of technology,"Shop No. 368 Panki Road Kalyanpur Behind Jawahar inter college, Panki Road, Kanpur","Engineering Tuition, Computer science tuitions",+911141124092_
508,edu tutorials,"Meerpur Cantt, Kanpur - 208004",Engineering Tuition,
509,Chandra Institute Best SSC Bank Coaching,Also Servicing in Kanpur,"Engineering Tuition, Polytechnic Tuitions",
510,Tutors Group - A Unit of Wellborn Group,Also Servicing in Kanpur,Maths Tuitions,+911140116834_
511,GuruTAP Home & Online Tutoring,Also Servicing in Kanpur,Maths Tuitions,
512,Dynamic Tutorial," India, Shastri Nagar, Kanpur",Maths Tuitions,+911140126443_
513,Vip Tutorials,"Lig-49 -3 Janta Nagar, Barra, Kanpur",Maths Tuitions,+911140117244_
514,Akhilesh Kumar,Also Servicing in Kanpur,Maths Tuitions,+911140166655_
515,Pronovate Technologies Pvt. Ltd.,Also Servicing in Kanpur,Maths Tuitions,+919021109746_
516,LEARNX,Also Servicing in Kanpur,Maths Tuitions,+911140166970_
517,Shivansh Gaur," Kanpur208002, Chandra Nagar, Kanpur",Maths Tuitions,
518,A plus tutorial services,"11/23 A Harsh nagar kanpur, Harsh Nagar, Kanpur",Maths Tuitions,
519,Music acedemy and home tutions,"Birhana road kanpur, Birhana Road, kanpur",Maths Tuitions,
520,Bams Bhms Bnys Admission UP Uk Haryana," India, Kakadeo, Kanpur","MBBS Tuitions, Dental tuitions",
521,Desire classes,"M block kakadeo near city model public school , Kanpur Nagar",MBBS Tuitions,
522,Resonance Advencture Pvt. Ltd.,"No. 117/N/70, Kakadeo",MBBS Tuitions,
523,Gennesis Training & HR Services Pvt. Ltd.,"GT Road, Jarib Chowki","MBBS Tuitions, Management tuitions",
524,The Gate Academy,Also Servicing in Kanpur,"MBBS Tuitions, Science tuitions",+914449919914_
525,ACHIEVERS DESTINATION ACADEMY,"FLAT NO-11, Mall Road, Kanpur","Microbiology & Biotechnology Tuitions, Science tuitions",
526,NEW ERA," BARRA-2, Barra","Microbiology & Biotechnology Tuitions, Science tuitions",
527,Divine Academy A Place Of Quality Education,"No. 24/21, Birhana Road, Kanpur","Microbiology & Biotechnology Tuitions, Science tuitions",
528,Career Point Tutorials," Ramadevi, Lal Bangla, Kanpur","Microbiology & Biotechnology Tuitions, Science tuitions",
529,The Gate Academy,Also Servicing in Kanpur,"Microbiology & Biotechnology Tuitions, Science tuitions",+914449919914_
530,Smart Edu Mantra," O- Block, Kidwai Nagar, Kanpur","Microbiology & Biotechnology Tuitions, Science tuitions",
531,Kanpur Home Tuitions," Prem Nagar, Chaman Ganj, Kanpur","Microbiology & Biotechnology Tuitions, Science tuitions",
532,Vedant Learning Centre,"80 Feet Road, Gandhi Nagar","Microbiology & Biotechnology Tuitions, Science tuitions",
533,B.Ed Classes At S.R. Batches,"Lal Bangla, J.K. Puri","Microbiology & Biotechnology Tuitions, Science tuitions",
534,Model Coaching Center,"Kayasthana Road, Colonelganj","Microbiology & Biotechnology Tuitions, Science tuitions",
535,GuruTAP Home & Online Tutoring,Also Servicing in Kanpur,Physics Tuitions for 11 & 12th Classes,
536,Dynamic Tutorial," India, Shastri Nagar, Kanpur",Physics Tuitions for 11 & 12th Classes,+911140126443_
537,Vip Tutorials,"Lig-49 -3 Janta Nagar, Barra, Kanpur",Physics Tuitions for 11 & 12th Classes,+911140117244_
538,Music acedemy and home tutions,"Birhana road kanpur, Birhana Road, kanpur",Physics Tuitions for 11 & 12th Classes,
539,BM Classes Pvt. Ltd.," The Mall, Mall Road, Kanpur",Physics Tuitions for 11 & 12th Classes,
540,Samuel Overseas Training Institute,"A-K Block, Kidwai Nagar, Kanpur",Physics Tuitions for 11 & 12th Classes,
541,Gennesis Training & HR Services Pvt. Ltd.,"GT Road, Jarib Chowki",Physics Tuitions for 11 & 12th Classes,
542,Amit Dubey,"Ram Leela Ground, Meerpur Cantt, Kanpur",Physics Tuitions for 11 & 12th Classes,
543,Bright Engineers Academy,"Lakhanpur, Khyora",Physics Tuitions for 11 & 12th Classes,
544,Prasanth,"W.B.C. Kanpur, Barra, Kanpur",Physics Tuitions for 11 & 12th Classes,
